pm_10,pm_duakomalima,so2,co,o3,no2,Quality
60.73479437316777,37.67894448101086,35.910244471001334,4.534003520011818,64.0912501647736,61.61115572749684,1
3.0538979927431873,28.128522691469005,7.204678376008557,3.97655744488467,22.016170918417448,3.659473495910195,0
95.21798874969286,51.63100414093287,73.45843308144222,7.593590566311011,98.95159203958337,67.02651608828292,1
241.28583808906302,147.41384386760748,287.47368920165536,11.366046878103987,109.645419037955,156.5106591633131,2
69.04956368341999,59.818951402078824,79.77346958267832,7.982202807617386,62.9396204182262,51.2133901020565,1
37.41298451918292,18.876978467047774,6.266958351702863,2.9226020409569844,44.12081842036694,5.180596851312167,0
67.02057780571297,72.45122485875706,60.571744781392354,8.182210962349348,59.202238602510675,61.61197627045999,1
74.3065242607462,59.671344314101646,23.420143253116038,8.761933761993623,68.84930836434208,40.64973772837815,1
47.305773106681634,2.427645530630791,7.061007832006048,2.903919639941182,36.4586743774724,9.501732996955106,0
17.104087435795375,12.58219029269143,10.01207142309415,1.5035531405830773,11.871673418740315,24.000821924772147,0
60.222418623213656,60.97289298307527,27.79142080507286,4.8413929425385644,65.04831598158108,40.515898791581016,1
77.32292708640622,50.56921886767154,63.956761954423925,5.758249361709527,86.97905886108714,51.224032529516634,1
90.2857262834109,65.66060198130339,62.515012746069516,5.885269655008495,70.24842936880943,66.8900274917678,1
70.65862586038597,47.98047200701369,63.93315237873333,5.7797888673532025,80.5670828123863,43.20422906438409,1
5.677879609981451,10.909887663129384,1.5529866934321013,3.2239701991006324,3.383418095000079,9.318378990145352,0
223.88323396402217,85.70892275009135,321.8692673776162,12.293595146996026,165.92187754595972,152.23735076327984,2
60.55629712790187,59.273878221605564,52.52091790878357,6.86781640013355,87.58990817934665,67.79812477372191,1
58.41018278832591,65.43405323723127,72.02069641463603,7.004727422688595,78.82444515699329,55.31136401612162,1
86.65000536113115,56.42626397390315,63.163289334489214,8.094346352602358,89.00240435200217,59.09664757921415,1
193.22609667071262,133.5353353785116,331.62491770668044,9.626881900523749,121.4951323799809,146.87532544498137,2
34.23655862769397,5.460652415485278,4.009490310568056,1.5207824751434282,13.59748630643155,32.26244591445799,0
101.49538521017777,120.98371793019311,342.5020214884165,9.778697794335667,162.7349235335944,156.67683563383358,2
116.58147494628707,108.19911361953248,149.73137662953417,9.73831274154195,117.6143897990276,123.03164280423908,2
37.19731462863385,18.141537832730787,8.953468508208367,1.9529645480871127,22.169000718959385,18.20880596327205,0
237.77822956646818,113.15294881622,218.11477244339378,14.259362944732306,129.36274685344202,131.84929749422406,2
200.95122494330155,129.21294029251592,313.1657908475694,14.40755524677938,144.47356928079572,93.42024263263502,2
41.48709018536008,12.972475147341182,14.288483281424844,2.830723738963663,41.68249809687928,17.750008772182845,0
171.1679769766785,140.4295922516111,155.77160656665927,9.75053345901842,106.51128550910832,163.12458050899426,2
140.60254064525967,115.80814679546015,126.66141389324213,13.286325372223754,139.79324540671405,143.74046122611836,2
55.932188287079015,65.34861284655683,44.6565531410066,6.067582651449795,78.54269681393808,76.09613104442698,1
245.20332580686082,96.47098965839557,93.27280137778544,14.214594412348372,153.38488658631886,133.36169313092108,2
21.2065335651193,25.413196680293154,10.429192774429438,1.3988129189833982,46.587685971640816,28.362420778036658,0
119.75643028095327,113.39539730114458,96.21975545584526,12.105778970387803,143.39030535415876,89.68187309872187,2
46.04209413086862,33.692694513727375,3.2539948761713178,0.08377984412365125,35.11293830158321,32.69191079849975,0
24.922109946452863,9.7526262482814,9.15399210318588,2.8349787909719057,41.41246262186092,34.6917680383921,0
94.47596555218816,58.90673130810812,58.840528062385474,7.800027724810493,98.62306950139511,67.30129838150887,1
26.00817505559967,33.93546197175955,6.976410679389586,3.805613368826628,22.915032076432823,34.98806690736798,0
143.78007655545997,89.93676731978003,102.62712295566641,9.014084843204719,109.07905749199173,128.5255604147241,2
53.09042303446113,44.66147366806727,31.83097891808398,8.575007688737635,79.16536240921023,54.59289880831194,1
69.23055379893842,42.79900799601157,45.924037103997065,4.778866302900851,65.16098919221253,65.75826317790454,1
209.27409007711603,127.6799040810449,336.60253290016516,11.690447046095597,119.07149924591636,170.80836870598546,2
33.18355826813241,0.42540661414357195,7.610354197397891,0.09676705556542098,11.38748680516048,22.68065043946671,0
77.2099331251851,66.16410345583148,32.05468038113135,8.489776080925097,65.641709876211,79.66131103309546,1
58.53541816562401,52.10405334813349,41.14886281660107,8.245490099793379,88.02000336437413,54.26384703944822,1
4.2754265427234035,26.40900059296388,0.7514218079781476,3.135167137941589,31.84511587273716,28.271088675417833,0
53.3508268875605,46.50530916174713,75.66474398452443,6.358247453752977,85.33020644971089,55.676422517756365,1
40.14267242990057,19.222933264714218,18.52388136863564,0.8227490487822204,45.380550127827746,9.884129360405858,0
7.520844555176409,10.193019906931466,14.454139153964569,3.7081381791852266,33.189484308779456,1.3578391434319537,0
83.86965649444363,55.600226388388926,28.65440126708621,7.8775264835949965,87.57116587656513,45.328396965465146,1
47.238286494121404,28.29390718407614,16.682891940013516,0.4875443733477902,17.475318604340938,27.85155103512559,0
95.75303662586111,74.95570448133162,27.762837018002053,4.616237290662757,97.9069059902248,49.83389769973601,1
74.10660494599209,55.72032265618499,24.24179649106197,4.837832696522533,57.72604149952595,79.30085089024155,1
236.41654960549468,106.3281425229732,85.1417205040588,13.924415044894381,165.82893019785814,131.25762159242117,2
17.0908675848938,0.3793178018104426,4.522506624993438,1.471763005208338,10.894627712749505,32.22680611800213,0
97.33781223461204,65.57413545745709,26.56894196413964,8.760312233195013,59.612895923404594,43.93696756405475,1
67.76598742369438,74.2147496376874,72.6276537139101,7.077103899104177,98.49094323168924,71.75272415632159,1
71.49788098899108,50.67437492752104,46.26590329928771,6.3036680012083695,70.8582139487851,54.1891422692085,1
127.57193342227225,111.89460180293469,257.15944479880943,9.680322573315435,164.50847750140338,147.70937847836444,2
44.978728663728425,32.49114969057039,15.626437114946102,1.9253766065412945,26.072284452179474,25.048812865256615,0
203.93176415449784,97.505031217908,312.8304274387275,11.642607423936276,163.4858456927864,107.81436404489108,2
90.04903502016825,53.6523902456068,21.014767995296438,6.08697391164574,73.01776865674134,62.09464551268937,1
40.955115883709986,31.15923243618207,17.252809422983578,2.918032914609587,18.766495395980094,17.947744904901228,0
21.58297731148397,34.497765893871026,15.351352570358365,0.35057098705535417,5.031873926176667,24.74445512860737,0
69.64475544465895,41.24826274746488,76.82917616038128,5.020321942733003,62.08294604095926,60.784467032120304,1
96.92410791070773,55.28238586954873,71.8273773779002,5.712955414055659,76.91100509342377,78.3178343970455,1
63.16236732590056,59.269268988697455,70.62372756261544,7.412702393835785,80.51815039090785,67.05444271490896,1
78.28907774204981,56.4221525951869,65.53860991124183,5.9656089910353955,97.06671963934508,65.29585025862033,1
93.11014868290944,62.041051522101895,78.46635863830852,8.295558788234583,50.600151363634126,73.87548897715811,1
160.45581368606983,146.06738447430322,240.27484700053188,14.120078985652343,107.94775572018385,90.06199772225901,2
40.52766653909165,18.366475107128323,9.536869366356342,3.5921221957999476,44.99166728436362,22.717809222105178,0
37.37354690668783,30.12557041397202,13.740385330064855,2.143310737892325,8.29774476478925,16.338128522827947,0
82.97529908256635,59.984561924581264,60.405183734685956,5.134892697357605,62.08006382178815,43.87862683861699,1
91.61817698304975,41.14764171376818,58.709004998054205,8.886419115884646,90.58135072224268,46.458313362569605,1
170.6224629048847,132.47634604180428,98.02256880970437,14.370600174397467,101.03800909593002,113.41430223838623,2
16.183961820212183,3.2585968732064723,10.618753568241877,0.6993545090416502,13.01434287830015,2.694024058750868,0
167.4705986056643,135.13694249066364,243.1500693164698,9.143305147914857,119.57580622676943,92.6283472584569,2
87.62341687932471,70.2389202255863,47.57377865033131,5.708205563453009,78.41343081343842,62.69563776624294,1
196.31653525382816,95.10353905339784,83.14412286583598,11.81076742252252,154.64084082419708,116.82954676557095,2
183.68187753668283,88.04830496413527,133.05031614878803,13.128705955238102,166.5384057514229,171.43404426664836,2
91.28554757803334,63.93791271400004,72.18175309109803,8.230621052651157,68.33991603231343,78.612108945216,1
40.853603547464,11.937322286759048,5.35185353455943,1.3843989061511421,15.265533834836564,38.51968015435978,0
7.626952145713068,18.59741210488518,18.15797587559239,2.950033437836028,28.602432168465043,37.448489849747595,0
45.86567877311214,20.427963914780523,3.145464163594307,3.826458484333832,28.863951461656562,24.77961384038458,0
171.5719563983574,95.81421036767944,256.747722249175,10.379510225169795,126.9106484296201,86.64053534604973,2
167.43750293803936,116.24076908671579,310.7467150509956,13.490251496569096,158.4701053427883,135.2338013455503,2
100.57454357504838,123.80432882503501,101.5952703551238,10.251911478950586,153.9038315930911,166.88010958178202,2
69.27987962566667,51.18109542295478,66.06587706286027,8.482873292345051,66.10337675978649,75.82759777066465,1
163.0374402711313,92.91338703027051,154.09141054163408,9.226184342536024,138.80519137069365,98.29229259620847,2
29.753896535012743,2.5828797657389604,16.779946554360215,1.037187035463095,6.532617191173146,32.31383767765034,0
18.154114819931756,26.656686536505116,17.00696002239791,1.2220972426320942,17.39707057910833,35.23483036795714,0
211.13248100829782,86.68886524135826,243.55506212692245,13.068735009219878,121.53453620915097,134.17603199410155,2
18.82316834390248,10.64847850358382,0.3823218885952806,2.589898856618412,17.367166312942135,7.223013805093341,0
111.77648026804148,87.66444670252764,157.45405624535437,9.888604791762765,149.82519224810486,142.31724245321874,2
54.13684178090949,51.90914547575729,26.743821630560777,4.069310679564301,74.48929339941203,53.21138670008338,1
80.75645702706,67.9897294938803,77.76395503166833,4.9459789619517744,73.70789729395398,78.30526585090351,1
150.60386175359196,84.10289434114648,189.0289714168248,9.57675511039291,124.44893382736024,165.9324951070476,2
123.35388966338994,81.71048421077904,308.4723438616808,9.33829112311939,160.7982131095335,154.76518245649777,2
228.9254463437347,123.57900408154589,235.80440226265696,14.435663807557587,158.32805728932607,124.27359277064583,2
51.96959168464097,60.94555827075262,68.65611156035663,7.7468471832247845,97.73331784395344,61.943536602187535,1
172.4599367789954,145.5517640792424,346.33178499038,11.9532970997248,125.83727675366318,139.71166200155034,2
17.284799675195973,3.289367894430415,15.862857479934789,2.5488059072331217,2.282437275119187,0.39083389676734637,0
55.16325044375242,37.964216902994686,78.64629105224074,7.915807154618486,80.29484075897415,46.057820877414294,1
42.0914388379136,8.539637518267925,6.058314576663852,0.24916719252025077,23.438398273225292,25.54103790656342,0
20.74097511688326,6.988582375542591,4.214099277344063,1.1394916078476913,36.54104824903649,34.481706039572536,0
45.71494032802495,28.765102075162467,11.675455610282233,3.3001976407202482,17.019355212725284,28.18723050946587,0
201.59510295034892,105.42858181357107,309.9008013147784,13.989443555462715,125.97464309148032,120.47058743291701,2
8.182797143285224,22.0898519099042,9.681541394204032,2.4608777529240435,14.995955575349235,16.37336025260172,0
12.367405087159883,3.4185239902234352,2.857005746016772,2.7244714158599312,7.562341436746728,28.99067086115046,0
94.2293444114807,60.25675684873505,61.20071670344777,8.012008922256621,73.75541824659177,78.77287249136715,1
112.91741657595607,131.91511008134623,218.68101366073577,9.280108919395643,106.8511933892512,118.30588064210036,2
23.802520109954983,33.7127888804214,9.92517505764723,0.10478683412825918,27.151229197883158,31.29541936233094,0
248.39199176595775,138.27603972487333,288.67596282310035,14.383790974498432,127.0699281200637,155.8384771589918,2
109.10246034260234,123.56398466776224,154.24438183288285,9.969826162707552,130.16477968963673,167.07971723381132,2
69.3661258987657,49.15156634945744,74.70710674290629,4.053576488476795,68.17019659997135,63.1397003291732,1
215.31462710817405,147.58984244635164,180.86289723055177,12.883333700387134,139.134069255896,138.88102701562232,2
60.37704681028517,37.73834877334312,22.940278698276412,8.059731173189416,96.62833543529806,62.26313714008613,1
156.904839730628,103.9164376118752,218.80178781720375,13.083498557512604,152.72784699228964,110.47609127973257,2
134.61018853105807,103.00148707738738,318.5044192759681,11.555358930220091,120.0674024925314,173.77046153793677,2
120.24677291074632,85.20421758237322,122.05293817369304,11.86195149226905,127.35603810918967,111.44341058114054,2
143.11038007682237,109.78573685057822,244.62121279492516,9.949698304196241,162.65912606272406,165.33957335369416,2
146.50510360186752,114.7150211266843,164.60973973619664,11.852154406085212,128.14697194757605,92.7408071695429,2
64.81788067566441,52.338889310225376,37.965387488186394,4.619230133529087,89.17507512939545,43.22461620678407,1
17.80483629489231,12.872409645173862,9.445636083259634,2.402377333442469,32.557379244083705,33.03267002259051,0
96.32318989780924,55.01437784862242,38.53506337062596,5.784912147343319,68.33394398514906,67.6820221215898,1
155.89856948412208,134.10263621812666,165.22647928522747,13.48334787053152,116.38774554372242,139.25681827648268,2
68.12798982795474,37.65853303105089,46.75319719158847,5.444842624605292,63.95041451738983,77.43748992994239,1
116.92608167753266,101.2505151354884,148.77453512353821,12.02333278074764,123.28831490466868,112.07121649842938,2
93.9665107839237,42.50889622769008,60.15609750505009,7.480399307835196,67.10347173287776,73.5658643228301,1
98.91773935284283,49.417073085659446,45.13541748757512,4.977290001841999,52.582867855732054,65.67278067205741,1
29.342055901043956,5.071320523192808,7.396265119743532,1.0524502796433715,35.60070101653904,27.898858466771344,0
151.03344916768856,143.41556784368868,81.17708658827672,14.352446106561723,150.56101033533602,140.41739381725918,2
53.11970342991386,37.07343196478916,47.83912504642285,8.707371187530327,71.51732661861001,42.26721728663342,1
150.6998171542735,82.67491346505474,298.42399239570136,9.26308111497978,104.32042912482646,153.85390394759077,2
178.04854392870786,113.21316549181515,348.0570741102239,11.286881292208413,147.34305765624651,133.20868239380113,2
4.43512668785278,17.799974190764598,6.351735905222333,1.4199852233277492,34.79495590844012,37.11009132780852,0
72.69949555998495,51.32606763466792,45.613683669398156,5.9677766805315775,88.43735656812564,45.238949719766964,1
201.4139551246865,110.00123668731482,185.6926531145072,12.364166888254081,158.76768095378588,98.91386963267401,2
234.21213562469515,140.69497666396538,151.5594278979478,10.57615985928003,125.42783252505667,106.48163217783188,2
28.046898576769312,31.318957264967707,18.953760519289414,3.536825853393631,47.284907350014116,31.951329430946615,0
26.85532709092739,8.384666173344035,7.374143417295905,1.2125134237813144,8.68807965678719,33.48053313454688,0
29.152078048484608,28.926011313770957,8.331316569645843,0.14124541976095628,15.56087475316968,29.45608060262562,0
222.90973464497392,142.9989972713999,171.58492644341786,14.36264512657167,164.25896541779733,167.13335923402826,2
40.493722292731746,23.222561918781953,5.3116566591721215,0.8641527300383984,42.91708383995604,17.836108255069934,0
236.62513404846308,143.65621511000276,303.8790805864778,9.72758936015482,138.80645590489456,98.18084656669498,2
172.7609363714043,75.293878121332,215.68785381494624,9.9434139905654,108.01982989144787,133.40361132046564,2
47.4899956645962,21.039025411012307,16.93937708414121,2.4316203711737785,3.268307878219262,9.986720354367439,0
176.2718552962039,109.12176597958029,166.21555760577098,12.656806580199731,146.04101246077445,130.42634607930316,2
112.81127242123979,136.8387802349947,316.5989341014631,11.78813681067099,131.8075597051154,128.93227474751214,2
136.02273940330213,105.26399943301584,126.04320513631933,13.413124234761487,142.96068936838736,174.33101118741496,2
8.76856393117248,14.84777032364417,14.286532714699952,2.3929011762549552,27.885441312502195,34.756199379148725,0
16.745280732854305,11.092270180469718,6.90384416988421,0.9648058303981659,41.46433996583777,5.0074316881020176,0
57.32181283014081,68.01662656495793,74.89052899109927,4.7358162554747265,54.62247585185333,51.864499286283724,1
150.0556311363445,114.44599326760945,90.9374766941569,10.54171379705082,128.45456580793115,158.92906546771047,2
75.12136435831883,49.73388855177405,32.255388076183785,5.020438305778802,61.219148989989776,42.48165667826217,1
197.3730947246309,132.513667336333,124.32994029521686,14.18094870277691,167.03837394794374,110.96318100028458,2
93.70358866525926,53.357620663872815,65.60209410819044,7.451614234503645,74.28171492066701,76.01056444808282,1
20.731206186351187,21.554753431827578,7.142423186010056,0.9627708473300198,33.428632336145704,17.019733377923014,0
240.80789529667945,140.07923646038194,213.87125761510555,11.05160696144836,130.00665489900467,134.48816860293934,2
12.424456990723288,4.902940533278341,12.618435804583267,0.39233032313697835,44.6261644977423,12.41447835694295,0
4.346014404371185,31.78930600883288,4.177654480103275,0.14464152209904846,16.760402368543637,28.33451906860139,0
36.62860486051252,1.510596918270164,15.72411304522116,1.0922832398912496,45.4727305468621,35.14062245205392,0
61.907332683284814,49.844517537205114,54.36621660121675,8.728748511129652,78.78326264987098,53.70923701711629,1
226.38017625277024,89.6130368741523,83.07521038390925,11.632030180818294,148.99987651720335,120.36466944934779,2
162.41060056130294,78.5836023511054,277.718453204938,14.283903464787468,130.4969955041791,122.41850557459762,2
90.19024452417375,43.21331754827199,35.602882415146034,8.663764695301566,59.877795283923916,77.37732155013765,1
84.40227785370644,69.57732987473457,56.86996761531155,7.71952593651076,84.06410552662169,47.16126549766335,1
12.320101661955341,33.264401942679555,14.369078946451001,1.7474028104607182,29.436576106565994,15.542324050813829,0
194.19381030143617,115.54145065416931,137.85338851377008,11.463136706108568,119.17120951910613,178.49291084414915,2
221.15535535660854,121.93808962367818,116.70184178917657,12.368134945136028,154.5741308743107,168.6831539468959,2
29.679622677702433,21.33475168929639,19.135996309685723,0.5108539345409393,22.963259858660695,31.897040864277123,0
9.071771754489866,17.683833035675,0.00023269510732282228,3.0439630401123754,20.4814447447616,1.4668570773417189,0
61.573760688264905,72.66767946632123,22.69163345766302,6.251751928903964,85.20157262958284,74.65692734158802,1
107.85207676469696,141.64494603278644,249.23163060399804,14.95255312217292,114.23156778404815,101.68142759291084,2
95.53028586072108,46.69532441648772,57.700827052966666,7.6019199929322285,61.28947760753145,62.62979802453157,1
19.464780702098828,20.417906778400585,19.57050936778281,1.535331807732176,28.46886805911414,26.313812184121442,0
28.580634473494992,28.602777007042555,2.4873679800102044,3.6910287620535773,43.5602241131526,27.515428892032535,0
234.43850747073682,111.55311059409337,104.60708155422095,10.200925267496201,162.63272506837154,101.90591730598834,2
189.40958966508924,82.93537686423856,313.74635401883427,14.418303918615091,123.7928915280231,169.50851727663147,2
96.35618909322247,58.578159579387886,46.9422656221977,8.781459407566807,88.32979723560258,75.61537283421065,1
16.374867608895734,10.530740843586939,12.882984429518318,2.494342752011039,15.71750565918742,22.629278559831643,0
95.45876320267928,39.615785687156695,67.91335028783594,6.2209170343918325,98.33530700092302,42.48147054515126,1
90.2824402681671,57.9042893152809,21.018147758927988,5.211768475683812,64.69583802524669,58.869593500737565,1
29.061911071130613,31.3988590983402,6.237277158337664,0.540665156619291,43.228180476133495,38.75511421142766,0
61.02230021227095,45.38305797100197,79.73871060046096,4.900793238663097,50.454351747560814,62.64073699551284,1
32.057381644264865,27.852743430263537,4.183709308158557,3.3634863177036904,3.5466108066886717,19.955526138054243,0
30.57271177173239,12.606672449394202,5.190835663521806,2.7209111168334132,25.828631422298955,27.57859876549063,0
179.85403522919722,109.15991790047713,83.44424952100624,10.898252444326097,135.16422039170646,128.01349396383733,2
10.394312757301366,3.6093354092576413,2.557336024448351,2.2169060565280665,17.030208329064582,6.681676316037994,0
18.5236051395691,11.130121624015235,8.67634839153059,2.2491872635116392,48.35633076295852,34.48510469061802,0
181.76251192898354,100.29093678047144,215.86918593939976,13.572196326234305,103.98048880544341,120.66365268849705,2
16.830213909696027,5.657004993311482,2.5110042952530676,1.2472645323410383,21.12742141559723,0.8849420611598902,0
65.16429454246415,64.99911193808283,55.7248880972065,4.437232508999427,97.23536908362408,42.182616331307955,1
19.19456106866057,14.986445191106002,11.565967988407213,0.07676910729222675,3.182045464332117,5.249795107295503,0
131.5414266852792,79.36783731152065,246.10802208116678,10.070704044590249,115.50820354920135,119.03764460469539,2
227.723377246982,113.40664325239979,229.50662247755753,11.368651900630098,134.66117566904242,97.57152458368259,2
126.74972686423246,79.71806070135179,237.64173217316414,13.873903996284714,164.12540825591006,169.02206705545558,2
39.99580426865947,25.727486533136002,1.380151852256326,0.640286539818292,15.943340916056941,26.269466581651688,0
246.2866802925938,115.93122598345767,114.33926248077795,11.471113698866983,114.01301703572791,128.2356208582753,2
83.08888662358193,42.51681523261292,44.40642491432031,7.138344385794044,76.66617739298025,61.64455299515379,1
36.54337376018221,29.72281936729623,0.4718992929105825,0.9567204168637025,5.6290195205968505,10.930381079928374,0
95.42172759396877,71.83066433853429,69.16974112316313,5.564597740144113,56.30576611877053,45.38305068416431,1
26.80481831720602,33.275000724347066,15.290555893094353,1.9167275105189239,12.348939953599992,21.676037895134325,0
31.39501947454539,32.53941783199006,4.936477384038045,2.131831146205341,9.211241961901306,8.952704592904922,0
96.66025438796531,39.102718503343596,79.04536783799085,4.691857973602783,69.36115706051035,57.72134825350477,1
114.02801853968643,145.59591966800986,141.4038667553529,13.615503355449519,139.9638195272204,126.0102626557688,2
91.74736028472019,61.99145208669642,29.579980962029044,4.256317295879991,61.9375885543012,63.1343905246616,1
239.8755929646074,118.28900071674816,176.45533140593676,14.643223806617685,150.77854493027485,145.49071231478592,2
145.52558637219283,104.2076010058255,95.60281319536332,10.315922407268292,147.13824887088302,87.79938664094091,2
217.19359711085383,117.69226590685861,266.25168925876574,10.774517007721977,137.29126369845,134.44613321491687,2
27.708900125789672,34.53238524754114,12.031077585996481,1.3369532747842432,27.0852406205002,3.7560286315767355,0
236.02998660097538,105.78740352730345,296.09833088294323,10.959731434488052,126.9448195835156,166.6855213027066,2
225.52951333398886,121.46869446203152,142.23360608491063,10.572210027041248,117.12339973662095,85.05074708322822,2
51.74557763281119,55.10524970520522,54.72538858159996,8.143544919090033,73.42784972955673,55.19916315861579,1
193.00020002161125,145.1642267069143,261.3081879658801,14.64107900837545,126.9884787300547,89.94962261806381,2
185.8472778445115,124.76177588465325,168.44289935897402,14.290303838372377,166.71000525982518,84.38810883687437,2
113.35146023440133,128.7886085285068,190.88910815836664,11.48079460026096,142.12226501963443,166.16249500839785,2
19.95013519350651,6.065301202479602,0.2420623355221485,3.0768925913525345,19.72880377988232,29.263580870213275,0
79.8455345273328,66.49548107009332,57.538994776487186,8.365215735076017,81.17526556236686,69.1575680042063,1
98.1680160223019,59.42187020061698,74.41913110629463,7.24373556947509,59.03287706556516,42.281076560144776,1
175.47003321224798,132.16406333955615,163.39244279384508,14.275226025512296,159.40177918344204,94.04990097955174,2
63.76195905185041,59.38789700610464,68.30715252527989,6.625246701226923,53.04527716175914,48.332615600340716,1
93.53345170627588,38.24596714144957,40.543707397751575,6.502896587154156,62.48720896146776,77.83698576128346,1
72.91617972937877,72.30842032531045,31.19540581239005,8.011980152768164,54.97898567700145,66.47338340455993,1
210.92119808261702,103.21428515772166,192.00885377134736,13.316759806019832,112.14676361929237,163.29941385530003,2
248.92481975229632,129.00835001362094,113.36457246186242,10.815842043820886,162.09800540336371,96.2902654477394,2
159.95793264616412,126.45683654576152,220.2655007865449,10.889599364753595,161.30103787485092,116.72777012807092,2
100.21425146187651,105.02474013080686,338.61553220109585,10.483236442433261,128.07307904760563,112.06627547364323,2
169.8230458659549,93.49923351335833,166.30605680893117,14.326905842014913,157.97263437820575,136.11502124351745,2
82.93588193635111,37.66258911656892,67.70661695160348,5.602006430701074,56.7216713684775,51.853032075992004,1
57.72461020024629,49.737956796663156,36.45277334744882,7.7098886475699295,93.99188739707338,65.99152187057199,1
226.82662162608406,148.42105168909964,272.40237997056613,9.135411499214262,143.29511817634005,107.96738565464432,2
63.68202089303858,59.145488022375005,26.750187831597906,7.315136018615737,71.88584124667707,72.7352169911814,1
56.27431483995753,46.56749785183799,49.66224866274548,5.243958943695885,91.47829157141842,66.90029050694596,1
74.46962687032944,39.2362321761503,78.94895483607488,5.048451387151005,61.830489135375366,51.03690777522188,1
146.2528182514298,145.78247866590107,316.92209526750173,10.26724955152771,152.38800152066779,121.59136542975095,2
246.2630754561522,148.6066068691519,293.8294739060133,10.695245181974661,144.68408105616658,99.14896149081194,2
146.40528431200192,147.7587664813824,243.67849339960682,11.894541609568373,167.71456100903447,157.12248152904039,2
58.37455445470539,37.26342624586862,51.72243919304316,8.050805449798514,96.5082601431275,66.92368523644868,1
243.27627407171985,137.3956156266039,303.61744462938043,13.863623089560967,137.52435388032347,171.08242203303962,2
60.52534698326715,42.17458728048842,26.402709146141255,4.859147301788292,88.11060291570885,74.64406181511339,1
184.28154343622697,126.8945522449944,220.11308835148435,14.615965074010667,125.69018402583998,161.27329043046794,2
70.12031296496559,69.82107865077538,79.13604403716802,5.959054473085859,72.84440358686334,63.38172453037833,1
131.03078131334317,116.79388749888079,275.71513046656776,10.260284023752417,166.33585837342133,89.47389147793442,2
36.409437810180165,20.45100091730851,10.928606321556947,0.5339198896637751,23.133780253269677,12.983433196010811,0
23.69808201314362,17.282845872753676,15.506923008062712,2.3135476680256364,39.64272095169197,7.0611212802203305,0
133.84968745780827,106.34880641301852,202.1273389612599,11.21629588549551,133.8551042749737,135.06905446947945,2
70.9303637459165,59.94595113161064,36.74782824645618,4.246104572703808,66.39419970091292,50.12105363681013,1
218.92600679102907,138.19036720489777,124.38602476867182,12.956539481099497,155.54770304077724,160.5891169196854,2
87.85240573493127,56.636200153523234,69.94346250211447,4.177951154032382,75.09727025659208,70.25015165689737,1
62.7668186881622,45.56247938774875,45.36119717944554,5.673945209453396,84.7485066560738,60.93605483688033,1
76.56470091754659,70.91676747830664,55.1741299268457,4.278704267937209,78.46032315647139,61.65080443766712,1
168.9912926940944,84.51013493450701,207.1058459446528,11.427922449891302,123.55991152134936,133.76921285909714,2
16.117692248736148,3.5515040003111236,2.404144582411525,2.563305258760825,14.001866477524471,27.33181506426021,0
41.51099322834958,13.020633002747411,15.422456317037732,3.200283874796638,21.526466923110377,6.79031620350163,0
51.622172302359346,73.72263248203035,50.172531203935094,5.49033100585002,88.72428015598955,55.85250501992882,1
69.76296577155789,43.748624519917094,32.645785965794374,5.910617472299866,69.22579068531333,48.091757966328146,1
44.81679092605599,15.014790958125642,5.649448527400073,0.7520989384616645,1.2723879952875439,9.948570903505196,0
79.8040977619153,53.970200839078146,35.170244041417355,8.287653038759618,64.54384271157912,65.92933875231384,1
128.92594134133685,130.59815312630718,105.61874213984515,12.922667537736938,111.61169927462622,132.73108956423934,2
116.98651774597298,82.11368949398671,193.06492743031686,9.983590325719216,146.0592455335431,170.55821375731324,2
154.80502623259792,128.99976019705846,263.61243522105286,12.842899758853273,135.66167151832695,118.34811225750425,2
73.40345271171451,58.377956390297044,39.60433343411802,8.292532272757771,79.08607637367383,43.77675590641924,1
68.72741216897907,63.56210893512507,69.27556522237073,6.430868270524416,80.03960746698095,42.77576343616734,1
78.69749330345053,46.01152853807441,44.02139761038984,6.728479844065129,90.00687913760379,56.10957938987323,1
96.4315281057697,70.63422139932587,58.605736971039846,4.001135191091278,52.869592184413676,69.20886871028998,1
61.84666624533243,44.998277855904846,32.702862328878254,5.491362271170614,96.76972448338994,52.60957738597803,1
9.614450940433539,0.8896694360433316,5.685481858550334,0.34263299838572214,39.895707980794704,31.18337894267013,0
62.9835419475207,43.804453036190125,42.69893642991557,8.106250772798521,71.64199605285862,73.13754683755963,1
40.87217808692205,13.62205875569571,19.461563259446656,3.832293920477521,18.229686409877,33.76681795876789,0
99.86189499518014,45.01871595169996,33.971513412565656,5.440922629797647,92.72736966010902,70.40643719160636,1
100.8797091830742,97.88247651146449,184.69636870303242,12.253799853726475,128.20958582050847,123.2437166716503,2
154.94295793097834,110.39268829233923,98.11530781006725,10.131793478544449,122.86926547033698,160.26562441522196,2
56.01937893945445,58.47746026235628,73.5481456371207,8.596040155268625,85.7992346770862,71.90056181185943,1
94.91932332920175,66.6623281036548,34.10187792871512,5.167836805343055,67.15133562950122,55.669698022491126,1
26.629471627579292,22.471107615400072,10.425920953082779,3.86328864461288,48.840016425532966,30.330527837160904,0
5.358600566988803,33.00183963693817,14.260921012686374,3.7087112779178106,35.967681118457925,27.330350546383837,0
178.27463129577842,146.27094177085553,104.57980503526926,11.453563414540032,111.94571626186375,132.72551499506773,2
